|order_completed_at_category|phone_id|all_product_price_sum|all_product_price_count|avg_prive
35422|2020-02|247899|13915.419965744019|1|13915.419965744019
35423|2020-02|247900|5757.0300006866455|2|2878.5150003433228
35424|2020-02|247901|2905.040012359619|1|2905.040012359619
35425|2020-02|247902|7722.689989089966|4|1930.6724972724915
35426|2020-02|247905|9319.820057868958|2|4659.910028934479
35427|2020-02|247906|7538.259986877441|2|3769.1299934387207
35428|2020-02|247907|2957.1800384521484|2|1478.5900192260742
35429|2020-02|247909|1264.0|1|1264.0
35430|2020-02|247910|1688.1600093841553|1|1688.1600093841553
35431|2020-02|247911|4229.590000152588|2|2114.795000076294
35432|2020-02|247912|9047.270025253296|1|9047.270025253296
35433|2020-02|247913|6410.859979629517|1|6410.859979629517
35434|2020-02|247914|5964.529983520508|1|5964.529983520508
35435|2020-02|247915|6875.529996871948|2|3437.764998435974
35436|2020-02|247916|10519.789996147156|1|10519.789996147156
35437|2020-02|247918|3672.259998321533|1|3672.259998321533
35438|2020-02|247920|6832.370015144348|2|3416.185007572174
35439|2020-02|247922|1847.3799858093262|1|1847.3799858093262
35440|2020-02|247923|1289.7999877929688|1|1289.7999877929688
35441|2020-02|247924|8835.380016326904|1|8835.380016326904
35442|2020-02|247926|10081.979982376099|2|5040.989991188049
35443|2020-02|247927|2489.3499794006348|1|2489.3499794006348
35444|2020-02|247929|2712.7900009155273|1|2712.7900009155273
35445|2020-02|247930|6841.829961776733|2|3420.9149808883667
35446|2020-02|247931|6710.339996337891|1|6710.339996337891
35447|2020-02|247934|10986.050008773804|1|10986.050008773804
35448|2020-02|247936|8070.569988250732|1|8070.569988250732
35449|2020-02|247937|13998.0|1|13998.0
35450|2020-02|247938|4562.000038146973|1|4562.000038146973
35451|2020-02|247939|4118.920000076294|2|2059.460000038147
35452|2020-02|247940|3271.3799896240234|1|3271.3799896240234
35453|2020-02|247941|3524.969985961914|1|3524.969985961914
35454|2020-02|247943|11149.289995193481|1|11149.289995193481
35455|2020-02|247945|2290.4499835968018|1|2290.4499835968018
35456|2020-02|247946|10362.700017929077|1|10362.700017929077
35457|2020-02|247947|14817.50993347168|1|14817.50993347168
35458|2020-02|247948|22899.78994178772|3|7633.26331392924
35459|2020-02|247949|1242.9299926757812|1|1242.9299926757812
35460|2020-02|247950|4067.4199981689453|1|4067.4199981689453
35461|2020-02|247951|25029.67990875244|1|25029.67990875244
35462|2020-02|247952|6455.600021362305|2|3227.8000106811523
35463|2020-02|247954|3985.640001296997|1|3985.640001296997
35464|2020-02|247956|2578.5400080680847|1|2578.5400080680847
35465|2020-02|247957|8411.38000869751|1|8411.38000869751
35466|2020-02|247958|2157.5200023651123|1|2157.5200023651123
35467|2020-02|247960|3524.5399990081787|1|3524.5399990081787
35468|2020-02|247961|3500.269920349121|2|1750.1349601745605
35469|2020-02|247965|5332.450024604797|2|2666.2250123023987
35470|2020-02|247969|5864.149968147278|1|5864.149968147278
35471|2020-02|247970|3445.729965209961|1|3445.729965209961
35472|2020-02|247972|1018.2600040435791|1|1018.2600040435791
35473|2020-02|247974|1923.0600051879883|1|1923.0600051879883
35474|2020-02|247978|1640.2600002288818|1|1640.2600002288818
35475|2020-02|247979|1532.7199974060059|1|1532.7199974060059
35476|2020-02|247983|6958.410011291504|1|6958.410011291504
35477|2020-02|247984|1033.4200057983398|1|1033.4200057983398
35478|2020-02|247985|1558.5399951934814|1|1558.5399951934814
35479|2020-02|247988|1282.7999877929688|1|1282.7999877929688
35480|2020-02|247989|6179.510023117065|1|6179.510023117065
35481|2020-02|247991|1498.8199977874756|1|1498.8199977874756
35482|2020-02|247993|1405.1900062561035|1|1405.1900062561035
35483|2020-02|247995|1925.0099830627441|1|1925.0099830627441
35484|2020-02|247996|3377.130000114441|1|3377.130000114441
35485|2020-02|247998|3617.210111618042|1|3617.210111618042
35486|2020-02|248000|5915.220031738281|2|2957.6100158691406
35487|2020-02|248001|1481.6499938964844|1|1481.6499938964844
35488|2020-02|248002|2873.2600021362305|1|2873.2600021362305
35489|2020-02|248003|1823.0|1|1823.0
35490|2020-02|248004|1836.5500183105469|1|1836.5500183105469
35491|2020-02|248005|12165.03003501892|1|12165.03003501892
35492|2020-02|248006|1713.6200103759766|1|1713.6200103759766
35493|2020-02|248007|5759.3899974823|1|5759.3899974823
35494|2020-02|248008|2624.3199768066406|1|2624.3199768066406
35495|2020-02|248011|1821.7000160217285|1|1821.7000160217285
35496|2020-02|248012|26919.590011119843|2|13459.795005559921
35497|2020-02|248013|1667.620002746582|1|1667.620002746582
35498|2020-02|248014|10840.799995422363|3|3613.599998474121
35499|2020-02|248015|7435.109973907471|1|7435.109973907471
35500|2020-02|248016|2976.100015640259|1|2976.100015640259
35501|2020-02|248017|7849.520015716553|1|7849.520015716553
35502|2020-02|248018|11107.72006034851|2|5553.860030174255
35503|2020-02|248020|6470.819988250732|1|6470.819988250732
35504|2020-02|248021|2897.9500045776367|1|2897.9500045776367
35505|2020-02|248022|3766.3599586486816|2|1883.1799793243408
35506|2020-02|248023|29023.410055160522|2|14511.705027580261
35507|2020-02|248024|1989.9800071716309|1|1989.9800071716309
35508|2020-02|248025|2094.8800086975098|1|2094.8800086975098
35509|2020-02|248026|6220.240020751953|1|6220.240020751953
35510|2020-02|248027|6152.490045547485|1|6152.490045547485
35511|2020-02|248028|4209.670003890991|1|4209.670003890991
35512|2020-02|248029|3982.9700050354004|1|3982.9700050354004
35513|2020-02|248031|1007.8899993896484|1|1007.8899993896484
35514|2020-02|248032|3733.009994506836|1|3733.009994506836
35515|2020-02|248033|1805.6399974822998|1|1805.6399974822998
35516|2020-02|248034|3677.1999473571777|1|3677.1999473571777
35517|2020-02|248035|16662.510040283203|1|16662.510040283203
35518|2020-02|248038|4438.700035095215|1|4438.700035095215
35519|2020-02|248039|4275.410003662109|1|4275.410003662109
35520|2020-02|248040|8750.260009765625|1|8750.260009765625
35521|2020-02|248041|5499.98996925354|1|5499.98996925354
35522|2020-02|248044|1342.1500511169434|1|1342.1500511169434
35523|2020-02|248045|6742.580080032349|2|3371.2900400161743
35524|2020-02|248046|7170.329982757568|1|7170.329982757568
35525|2020-02|248048|4346.57000541687|1|4346.57000541687
35526|2020-02|248049|3132.969997406006|1|3132.969997406006
35527|2020-02|248050|3215.889991760254|1|3215.889991760254
35528|2020-02|248052|18202.05987548828|2|9101.02993774414
35529|2020-02|248053|4317.290023803711|1|4317.290023803711
35530|2020-02|248055|1422.5|1|1422.5
35531|2020-02|248056|4160.899995803833|1|4160.899995803833
35532|2020-02|248057|3542.620008468628|1|3542.620008468628
35533|2020-02|248059|2395.5700035095215|1|2395.5700035095215
35534|2020-02|248061|11869.490010261536|2|5934.745005130768
35535|2020-02|248062|1424.160011291504|1|1424.160011291504
35536|2020-02|248063|4379.750003814697|1|4379.750003814697
35537|2020-02|248064|1999.010009765625|1|1999.010009765625
35538|2020-02|248067|2786.139980316162|1|2786.139980316162
35539|2020-02|248068|5596.989994049072|1|5596.989994049072
35540|2020-02|248069|3457.0999965667725|1|3457.0999965667725
35541|2020-02|248071|2427.6700115203857|1|2427.6700115203857
35542|2020-02|248072|8283.66004371643|3|2761.2200145721436
35543|2020-02|248073|2427.7799911499023|1|2427.7799911499023
35544|2020-02|248074|2469.4000091552734|1|2469.4000091552734
35545|2020-02|248075|2567.159996032715|1|2567.159996032715
35546|2020-02|248077|8549.399936676025|1|8549.399936676025
35547|2020-02|248078|3187.000026702881|2|1593.5000133514404
35548|2020-02|248079|1785.9400062561035|1|1785.9400062561035
35549|2020-02|248080|2856.990001678467|1|2856.990001678467
35550|2020-02|248081|3943.570022583008|1|3943.570022583008
35551|2020-02|248085|4393.230018615723|1|4393.230018615723
35552|2020-02|248086|8984.649993896484|1|8984.649993896484
35553|2020-02|248087|8571.069993972778|2|4285.534996986389
35554|2020-02|248088|5250.56999206543|1|5250.56999206543
35555|2020-02|248091|7545.919982910156|1|7545.919982910156
35556|2020-02|248092|26385.159814834595|1|26385.159814834595
35557|2020-02|248093|6381.470076560974|1|6381.470076560974
35558|2020-02|248095|3175.199951171875|1|3175.199951171875
35559|2020-02|248096|5204.910003662109|2|2602.4550018310547
35560|2020-02|248097|3021.810028076172|1|3021.810028076172
35561|2020-02|248098|9388.170026779175|4|2347.0425066947937
35562|2020-02|248099|2082.1700191497803|1|2082.1700191497803
35563|2020-02|248100|4164.91001701355|2|2082.455008506775
35564|2020-02|248101|6400.559946060181|3|2133.51998202006
35565|2020-02|248102|11208.580005645752|3|3736.1933352152505
35566|2020-02|248105|8068.680031776428|1|8068.680031776428
35567|2020-02|248107|1502.2000274658203|1|1502.2000274658203
35568|2020-02|248109|10087.989978790283|3|3362.6633262634277
35569|2020-02|248111|16550.379999160767|3|5516.793333053589
35570|2020-02|248112|1091.900001525879|1|1091.900001525879
35571|2020-02|248113|11779.790054321289|2|5889.8950271606445
35572|2020-02|248115|2562.5299491882324|1|2562.5299491882324
35573|2020-02|248116|2431.75|1|2431.75
35574|2020-02|248117|4737.0|1|4737.0
35575|2020-02|248118|1701.2600440979004|1|1701.2600440979004
35576|2020-02|248119|1266.5199890136719|1|1266.5199890136719
35577|2020-02|248120|1704.7699928283691|1|1704.7699928283691
35578|2020-02|248121|3195.9699935913086|1|3195.9699935913086
35579|2020-02|248122|1117.9600009918213|1|1117.9600009918213
35580|2020-02|248123|5155.399993896484|1|5155.399993896484
35581|2020-02|248124|9063.300008773804|1|9063.300008773804
35582|2020-02|248126|2413.589984893799|1|2413.589984893799
35583|2020-02|248127|4449.739992141724|1|4449.739992141724
35584|2020-02|248129|2397.7099838256836|1|2397.7099838256836
35585|2020-02|248133|5972.119998931885|1|5972.119998931885
35586|2020-02|248134|26896.400042533875|11|2445.1272765939884
35587|2020-02|248135|14167.200073242188|2|7083.600036621094
35588|2020-02|248136|4377.509994506836|1|4377.509994506836
35589|2020-02|248138|3278.100009918213|1|3278.100009918213
35590|2020-02|248139|2846.3700065612793|1|2846.3700065612793
35591|2020-02|248140|3007.3299803733826|1|3007.3299803733826
35592|2020-02|248144|5571.990029335022|2|2785.995014667511
35593|2020-02|248145|5516.809970855713|2|2758.4049854278564
35594|2020-02|248147|2493.139995574951|1|2493.139995574951
35595|2020-02|248148|3696.4599952697754|1|3696.4599952697754
35596|2020-02|248149|3744.649990081787|1|3744.649990081787
35597|2020-02|248152|2727.900016784668|1|2727.900016784668
35598|2020-02|248155|10185.080005645752|3|3395.026668548584
35599|2020-02|248156|1894.799991607666|1|1894.799991607666
35600|2020-02|248157|10076.810001373291|2|5038.4050006866455
35601|2020-02|248158|10286.140022277832|3|3428.7133407592773
35602|2020-02|248159|6854.319984436035|1|6854.319984436035
35603|2020-02|248160|4146.439968109131|1|4146.439968109131
35604|2020-02|248162|3396.0499877929688|1|3396.0499877929688
35605|2020-02|248163|12985.55999660492|2|6492.77999830246
35606|2020-02|248165|8357.650007247925|1|8357.650007247925
35607|2020-02|248166|4961.649990081787|1|4961.649990081787
35608|2020-02|248167|12068.08000946045|2|6034.040004730225
35609|2020-02|248170|2335.639991760254|1|2335.639991760254
35610|2020-02|248172|3511.1499948501587|1|3511.1499948501587
35611|2020-02|248175|4355.840000152588|1|4355.840000152588
35612|2020-02|248179|9513.269985198975|3|3171.0899950663247
35613|2020-02|248180|11838.729885101318|2|5919.364942550659
35614|2020-02|248182|5616.789999008179|2|2808.3949995040894
35615|2020-02|248183|4266.920051574707|2|2133.4600257873535
35616|2020-02|248184|3735.7300128936768|1|3735.7300128936768
35617|2020-02|248187|4257.830011367798|1|4257.830011367798
35618|2020-02|248188|1115.0|1|1115.0
35619|2020-02|248189|5340.029987335205|2|2670.0149936676025
35620|2020-02|248190|2987.650032043457|1|2987.650032043457
35621|2020-02|248195|3677.930013656616|1|3677.930013656616
35622|2020-02|248198|2256.6200103759766|1|2256.6200103759766
35623|2020-02|248199|11759.119953155518|2|5879.559976577759
35624|2020-02|248200|7470.319957733154|2|3735.159978866577
35625|2020-02|248201|1692.7099990844727|1|1692.7099990844727
35626|2020-02|248202|12304.900033473969|1|12304.900033473969
35627|2020-02|248203|3322.329984664917|1|3322.329984664917
35628|2020-02|248204|1543.9299926757812|1|1543.9299926757812
35629|2020-02|248205|9127.279975891113|2|4563.639987945557
35630|2020-02|248206|2822.52001953125|1|2822.52001953125
35631|2020-02|248207|2446.1100311279297|1|2446.1100311279297
35632|2020-02|248208|20873.590005874634|5|4174.718001174927
35633|2020-02|248209|1189.690013885498|1|1189.690013885498
35634|2020-02|248211|3962.2200088500977|2|1981.1100044250488
35635|2020-02|248214|2457.730010986328|1|2457.730010986328
35636|2020-02|248215|8430.730020523071|1|8430.730020523071
35637|2020-02|248221|5175.11999130249|1|5175.11999130249
35638|2020-02|248222|4571.579969406128|1|4571.579969406128
35639|2020-02|248226|1313.4999866485596|1|1313.4999866485596
35640|2020-02|248227|3329.5500164031982|2|1664.7750082015991
35641|2020-02|248228|6303.0|2|3151.5
35642|2020-02|248229|4638.800003051758|1|4638.800003051758
35643|2020-02|248230|5628.199989318848|1|5628.199989318848
35644|2020-02|248231|1839.7500038146973|1|1839.7500038146973
35645|2020-02|248232|2398.4699926376343|1|2398.4699926376343
35646|2020-02|248233|4205.770029067993|2|2102.8850145339966
35647|2020-02|248235|2775.3399868011475|2|1387.6699934005737
35648|2020-02|248236|3452.17000579834|1|3452.17000579834
35649|2020-02|248238|3705.08998298645|1|3705.08998298645
35650|2020-02|248240|3139.3300075531006|1|3139.3300075531006
35651|2020-02|248243|1066.6799926757812|1|1066.6799926757812
35652|2020-02|248244|1611.0400199890137|1|1611.0400199890137
35653|2020-02|248245|3239.500015258789|1|3239.500015258789
35654|2020-02|248247|1830.110008239746|1|1830.110008239746
35655|2020-02|248248|1998.0|1|1998.0
35656|2020-02|248249|8126.689971923828|2|4063.344985961914
35657|2020-02|248250|20551.799961090088|2|10275.899980545044
35658|2020-02|248251|17133.76997232437|2|8566.884986162186
35659|2020-02|248252|3625.0899963378906|2|1812.5449981689453
35660|2020-02|248253|6219.979991912842|2|3109.989995956421
35661|2020-02|248254|5587.970008850098|2|2793.985004425049
35662|2020-02|248256|1256.8999862670898|1|1256.8999862670898
35663|2020-02|248259|6680.320068359375|2|3340.1600341796875
35664|2020-02|248260|14001.290033340454|2|7000.645016670227
35665|2020-02|248262|2536.2499961853027|1|2536.2499961853027
35666|2020-02|248263|2285.9799728393555|1|2285.9799728393555
35667|2020-02|248266|7841.279998779297|1|7841.279998779297
35668|2020-02|248267|5588.070043563843|1|5588.070043563843
35669|2020-02|248268|5277.390008926392|1|5277.390008926392
35670|2020-02|248269|4524.630012512207|1|4524.630012512207
35671|2020-02|248270|3012.5199794769287|1|3012.5199794769287
35672|2020-02|248272|3696.6899795532227|1|3696.6899795532227
35673|2020-02|248273|1265.1500091552734|1|1265.1500091552734
35674|2020-02|248275|1745.7999992370605|1|1745.7999992370605
35675|2020-02|248278|1004.5300064086914|1|1004.5300064086914
35676|2020-02|248279|3302.2799797058105|1|3302.2799797058105
35677|2020-02|248285|15071.220022201538|2|7535.610011100769
35678|2020-02|248287|7004.110010147095|1|7004.110010147095
35679|2020-02|248288|19098.640075683594|4|4774.660018920898
35680|2020-02|248289|2752.6300048828125|1|2752.6300048828125
35681|2020-02|248292|3229.8299922943115|1|3229.8299922943115
35682|2020-02|248293|10028.509979248047|2|5014.254989624023
35683|2020-02|248295|5676.500047683716|1|5676.500047683716
35684|2020-02|248298|6562.25013923645|1|6562.25013923645
35685|2020-02|248301|2909.3299713134766|1|2909.3299713134766
35686|2020-02|248302|2415.1300086975098|1|2415.1300086975098
35687|2020-02|248303|4659.710014343262|1|4659.710014343262
35688|2020-02|248305|6303.649997711182|1|6303.649997711182
35689|2020-02|248306|2053.189992904663|1|2053.189992904663
35690|2020-02|248307|2997.719985961914|1|2997.719985961914
35691|2020-02|248310|17000.520248413086|3|5666.840082804362
35692|2020-02|248311|11508.00008392334|2|5754.00004196167
35693|2020-02|248312|4855.530002593994|3|1618.5100008646648
35694|2020-02|248313|1775.6800022125244|1|1775.6800022125244
35695|2020-02|248314|7258.149921417236|1|7258.149921417236
35696|2020-02|248317|1435.7000198364258|1|1435.7000198364258
35697|2020-02|248318|3552.329984664917|1|3552.329984664917
35698|2020-02|248319|23610.829998016357|6|3935.138333002726
35699|2020-02|248320|1912.0|1|1912.0
35700|2020-02|248321|7642.74998664856|2|3821.37499332428
35701|2020-02|248322|6511.160038948059|2|3255.5800194740295
35702|2020-02|248323|2914.3000106811523|1|2914.3000106811523
35703|2020-02|248324|3144.239987850189|2|1572.1199939250946
35704|2020-02|248326|8177.3900356292725|2|4088.6950178146362
35705|2020-02|248329|3525.05997467041|1|3525.05997467041
35706|2020-02|248332|4617.5500020980835|2|2308.7750010490417
35707|2020-02|248335|3008.410064697265|2|1504.2050323486326
35708|2020-02|248336|1341.319990158081|1|1341.319990158081
35709|2020-02|248338|1558.4000244140625|1|1558.4000244140625
35710|2020-02|248339|4883.160057067871|2|2441.5800285339355
35711|2020-02|248340|2185.780017852783|1|2185.780017852783
